ID-Anforderung;Titel;Inhalt;Typ
OPS.1.1.7.A13;Verpflichtung zur Nutzung der vorgesehenen Schnittstellen für das Systemmanagement;Falls ein direkter Zugriff auf zu verwaltende Systeme notwendig ist, z. B. nach einem Ausfall eines zu verwaltenden Systems, SOLLTEN sowohl der direkte Zugriff als auch alle in diesem Rahmen vorgenommenen Änderungen dokumentiert und im notwendigen Umfang in die Systemmanagement-Lösung eingepflegt werden.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Software und Konfigurationsdaten für die zu verwaltenden Systeme SOLLTEN konsequent in einem Konfigurationsmanagement verwaltet werden, das eine Versionierung und Änderungsverfolgung ermöglicht.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Die zugehörige Dokumentation zur Konfigurationsverwaltung SOLLTE vollständig und immer aktuell sein.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Die benötigten Dokumentationen SOLLTEN an zentraler Stelle sicher verfügbar sein sowie in die Datensicherung eingebunden werden.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Die zentrale Konfigurationsverwaltung SOLLTE nachhaltig gepflegt und regelmäßig auditiert werden.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Sämtliche Schnittstellen zwischen Systemmanagement-Lösung und anderen Anwendungen und Diensten SOLLTEN dokumentiert und vollständig in einem Konfigurationsmanagement verwaltet werden.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Zwischen relevanten Betriebsbereichen SOLLTEN funktionale Änderungen an den Schnittstellen frühzeitig abgestimmt und dokumentiert werden.;Standard
OPS.1.1.7.A14;Zentrale Konfigurationsverwaltung für zu verwaltende Systeme;Die Konfigurationsdaten für die zu verwaltenden Systeme SOLLTEN automatisch über das Netz verteilt und ohne Betriebsunterbrechung installiert und aktiviert werden können.;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Die grundlegenden Performance- und Verfügbarkeitsparameter der Systemmanagement-Lösung und der zu verwaltenden Systeme SOLLTEN kontinuierlich überwacht werden.;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Dafür SOLLTEN vorab die jeweiligen Schwellwerte ermittelt werden (Baselining).;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Werden definierte Schwellwerte überschritten, SOLLTE das zuständige Personal automatisch benachrichtigt werden.;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Zur besseren Fehleranalyse SOLLTEN Informationen aus der Statusüberwachung anderer Bereiche, z. B. aus einem eigenen Bereich „Netze“, ebenfalls betrachtet werden, um die genaue Ursache für eine Störung zu finden.;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Wichtige Ereignisse auf zu verwaltenden Systemen und auf der Systemmanagement-Lösung SOLLTEN automatisch an eine zentrale Protokollierungsinfrastruktur übermittelt und dort protokolliert werden (siehe OPS.1.1.5 Protokollierung).;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Wichtige Ereignisse SOLLTEN mindestens für folgende Aspekte definiert werden:;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Ausfall sowie Nichterreichbarkeit von zu verwaltenden Systemen,;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Ausfall sowie Nichterreichbarkeit von Systemmanagement-Komponenten,;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Hardware-Fehlfunktionen,;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Anmeldeversuche an der Systemmanagement-Lösung,;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Anmeldeversuche an zu verwaltenden Systemen,;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;kritische Zustände oder Überlastung der Systemmanagement-Lösung sowie;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;kritische Zustände oder Überlastung von zu verwaltenden Systemen.;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Ereignismeldungen sowie Protokollierungs-Daten SOLLTEN an ein zentrales Logging-System übermittelt werden.;Standard
OPS.1.1.7.A15;Statusüberwachung, Protokollierung und Alarmierung bei relevanten Ereignissen im Systemmanagement-Lösung und den zu verwaltenden Systemen;Alarmmeldungen SOLLTEN sofort, wenn sie auftreten, übermittelt werden.;Standard
OPS.1.1.7.A16;Einbindung des Systemmanagements in die Notfallplanung;Die Systemmanagement-Lösung SOLLTE in die Notfallplanung der Institution eingebunden werden.;Standard
OPS.1.1.7.A16;Einbindung des Systemmanagements in die Notfallplanung;Dazu SOLLTEN sowohl die Systemmanagement-Lösung als auch die Konfigurationen der zu verwaltenden Systeme gesichert und in die Wiederanlaufpläne integriert sein.;Standard
OPS.1.1.7.A17;Kontrolle der Systemmanagement-Kommunikation;Die Kommunikation zwischen den Benutzenden und der Systemmanagement-Lösung sowie zwischen der Systemmanagement-Lösung und den zu verwaltenden IT-Systemen SOLLTE über geeignete Filtertechniken auf unbedingt notwendige Verbindungen eingeschränkt werden.;Standard
OPS.1.1.7.A18;Überprüfung des Systemzustands;Die Konsistenz zwischen realem Systemzustand und dem von der Systemmanagement-Lösung angenommenen Zustand SOLLTE regelmäßig geprüft werden.;Standard
OPS.1.1.7.A18;Überprüfung des Systemzustands;Werden Abweichungen festgestellt, SOLLTE der in der Systemmanagement-Lösung vorgesehene Zustand wiederhergestellt werden.;Standard
OPS.1.1.7.A19;Absicherung der Systemmanagement-Kommunikation zwischen der Systemmanagement-Lösung und den zu verwaltenden Systemen;Die Systemmanagement-Kommunikation zwischen der Systemmanagement-Lösung und den zu verwaltenden Systemen SOLLTE grundsätzlich verschlüsselt sein.;Standard
OPS.1.1.7.A19;Absicherung der Systemmanagement-Kommunikation zwischen der Systemmanagement-Lösung und den zu verwaltenden Systemen;Die Stärke der verwendeten kryptografischen Verfahren und Schlüssel SOLLTE regelmäßig überprüft und bei Bedarf angepasst werden.;Standard
OPS.1.1.7.A20;Hochverfügbare Realisierung der Systemmanagement-Lösung;Eine zentrale Systemmanagement-Lösung SOLLTE hochverfügbar betrieben werden.;Hoch
OPS.1.1.7.A20;Hochverfügbare Realisierung der Systemmanagement-Lösung;Dazu SOLLTEN die für die Systemmanagement-Lösung eingesetzten Server bzw. Werkzeuge inklusive der Netzanbindungen redundant ausgelegt sein.;Hoch
OPS.1.1.7.A21;Physische Trennung der zentralen Systemmanagementnetze;Das Managementnetz für das Systemmanagement SOLLTE physisch von den funktionalen, insbesondere produktiven, Netzen getrennt werden.;Hoch
OPS.1.1.7.A22;Einbindung des Systemmanagements in automatisierte Detektionssysteme;Die Protokollierung von sicherheitsrelevanten Ereignissen des Systemmanagements SOLLTE in ein Security Information and Event Management (SIEM) eingebunden werden.;Hoch
OPS.1.1.7.A22;Einbindung des Systemmanagements in automatisierte Detektionssysteme;Dabei SOLLTE nachvollziehbar festgelegt werden, welche Ereignisse an das SIEM weitergeleitet werden.;Hoch
OPS.1.1.7.A22;Einbindung des Systemmanagements in automatisierte Detektionssysteme;Im Anforderungskatalog zur Auswahl einer Systemmanagement-Lösung SOLLTEN die erforderlichen Schnittstellen und Übergabeformate spezifiziert werden.;Hoch
OPS.1.1.7.A22;Einbindung des Systemmanagements in automatisierte Detektionssysteme;Eine Systemmanagement-Lösung SOLLTE mit einem System zur Erkennung sicherheitsrelevanter Schwachstellen automatisiert überwacht werden.;Hoch
OPS.1.1.7.A23;Standort-übergreifende Zeitsynchronisation für das Systemmanagement;Die Zeitsynchronisation SOLLTE sowohl für die Systemmanagement-Lösung als auch für die zu verwaltenden Systeme über alle Standorte der Institution sichergestellt werden.;Hoch
OPS.1.1.7.A23;Standort-übergreifende Zeitsynchronisation für das Systemmanagement;Dafür SOLLTE eine gemeinsame Referenzzeit benutzt werden.;Hoch
OPS.1.1.7.A24;Automatisierte Überprüfung von sicherheitsrelevanten Konfigurationen durch geeignete Detektionssysteme;Sicherheitsrelevante Konfigurationen der Systemmanagement-Lösung und der zu verwaltenden Systeme SOLLTEN durch geeignete Detektionssysteme regelmäßig auf Abweichungen vom Sollzustand sowie auf potenzielle Schwachstellen überprüft werden.;Hoch
OPS.1.1.7.A25;Protokollierung und Reglementierung von Systemmanagement-Sitzungen;Die Sitzungsinhalte, insbesondere die Aktivitäten von Benutzenden auf der Systemmanagement-Lösung sowie sämtliche direkte Zugriffe auf zu verwaltende Systeme, SOLLTEN kontinuierlich durch eine technische Lösung protokolliert und reglementiert werden.;Hoch
OPS.1.1.7.A25;Protokollierung und Reglementierung von Systemmanagement-Sitzungen;Dabei SOLLTEN die Aktivitäten auf Befehlsebene, d. h. manuelle und automatisierte Befehle, kontrolliert und gegebenenfalls unterbunden werden.;Hoch
OPS.1.1.7.A25;Protokollierung und Reglementierung von Systemmanagement-Sitzungen;Während der Überwachung SOLLTE nicht nur bei konkreten Regelverstößen, sondern auch bei Anomalien im Benutzendenverhalten eine Alarmierung erfolgen.;Hoch
OPS.1.1.7.A26;Entkopplung von Zugriffen auf die Systemmanagement-Lösung;Jeder administrative Zugriff auf die Systemmanagement-Lösung SOLLTE durch die Nutzung von Sprungservern abgesichert werden.;Hoch
INF.2.A1;Festlegung von Anforderungen;Für ein Rechenzentrum MÜSSEN angemessene technische und organisatorische Vorgaben definiert und umgesetzt werden.;Basis
INF.2.A1;Festlegung von Anforderungen;Wenn ein Rechenzentrum geplant wird oder geeignete Räumlichkeiten ausgewählt werden, MÜSSEN auch geeignete Sicherheitsmaßnahmen unter Berücksichtigung des Schutzbedarfs der IT-Komponenten (insbesondere der Verfügbarkeit) mit geplant werden.;Basis
INF.2.A1;Festlegung von Anforderungen;Ein Rechenzentrum MUSS insgesamt als geschlossener Sicherheitsbereich konzipiert werden.;Basis
INF.2.A1;Festlegung von Anforderungen;Es MUSS zudem unterschiedliche Sicherheitszonen aufweisen.;Basis
INF.2.A1;Festlegung von Anforderungen;Dafür MÜSSEN z. B. Verwaltungs-, Logistik-, IT-Betriebs- und Support-Bereiche klar voneinander getrennt werden.;Basis
INF.2.A1;Festlegung von Anforderungen;Im Falle eines Serverraums SOLLTE geprüft werden, ob unterschiedliche Sicherheitszonen eingerichtet werden können.;Basis
INF.2.A2;Bildung von Brandabschnitten;Es MÜSSEN geeignete Brand- und Rauchabschnitte für die Räumlichkeiten eines Rechenzentrums festgelegt werden.;Basis
INF.2.A2;Bildung von Brandabschnitten;Die Brand- und Rauchabschnitte MÜSSEN über den baurechtlich vorgeschriebenen Rahmen hinaus auch Schutz für die darin befindlichen technischen Einrichtungen und deren Verfügbarkeit bieten.;Basis
INF.2.A2;Bildung von Brandabschnitten;Es MUSS verhindert werden, dass sich Brand und Rauch ausbreiten.;Basis
INF.2.A2;Bildung von Brandabschnitten;Im Falle eines Serverraums SOLLTE geprüft werden, ob geeignete Brand- und Rauchabschnitte für die Räumlichkeiten umsetzbar sind.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Für alle betriebsrelevanten Komponenten des Rechenzentrums MUSS eine unterbrechungsfreie Stromversorgung (USV) installiert werden.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Da der Leistungsbedarf von Klimaanlagen oft zu hoch für eine USV ist, MUSS mindestens die Steuerung der Anlagen an die unterbrechungsfreie Stromversorgung angeschlossen werden.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Im Falle eines Serverraums SOLLTE je nach Verfügbarkeitsanforderungen der IT-Systeme geprüft werden, ob der Betrieb einer USV notwendig ist.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Die USV MUSS ausreichend dimensioniert sein.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Bei relevanten Änderungen an den Verbrauchern MUSS überprüft werden, ob die vorhandenen USV-Systeme noch ausreichend dimensioniert sind.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Bei USV-Systemen mit Batterie als Energiespeicher MUSS die Batterie im erforderlichen Temperaturbereich gehalten werden.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Sie SOLLTE dazu vorzugsweise räumlich getrennt von der Leistungselektronik der USV platziert werden.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Die USV MUSS regelmäßig gewartet und auf Funktionsfähigkeit getestet werden.;Basis
INF.2.A3;Einsatz einer unterbrechungsfreien Stromversorgung;Dafür MÜSSEN die vom herstellenden Unternehmen vorgesehenen Wartungsintervalle eingehalten werden.;Basis
INF.2.A4;Notabschaltung der Stromversorgung;Es MUSS geeignete Möglichkeiten geben, elektrische Verbraucher im Rechenzentrum spannungsfrei zu schalten.;Basis
INF.2.A4;Notabschaltung der Stromversorgung;Dabei MUSS darauf geachtet werden, ob und wie eine vorhandene USV räumlich und funktional in die Stromversorgung eingebunden ist.;Basis
INF.2.A4;Notabschaltung der Stromversorgung;Werden klassische Not-Aus-Schalter eingesetzt, MUSS darauf geachtet werden, dass darüber nicht das komplette Rechenzentrum abgeschaltet wird.;Basis
INF.2.A4;Notabschaltung der Stromversorgung;Die Notabschaltung MUSS sinnvoll parzelliert und zielgerichtet erfolgen.;Basis
INF.2.A4;Notabschaltung der Stromversorgung;Alle Not-Aus-Schalter MÜSSEN so geschützt sein, dass sie nicht unbeabsichtigt oder unbefugt betätigt werden können.;Basis
INF.2.A5;Einhaltung der Lufttemperatur und -feuchtigkeit;Es MUSS sichergestellt werden, dass die Lufttemperatur und Luftfeuchtigkeit im IT-Betriebsbereich innerhalb der vorgeschriebenen Grenzwerte liegen.;Basis
INF.2.A5;Einhaltung der Lufttemperatur und -feuchtigkeit;Die tatsächliche Wärmelast in den gekühlten Bereichen MUSS in regelmäßigen Abständen und nach größeren Umbauten überprüft werden.;Basis
INF.2.A5;Einhaltung der Lufttemperatur und -feuchtigkeit;Eine vorhandene Klimatisierung MUSS regelmäßig gewartet werden.;Basis
INF.2.A5;Einhaltung der Lufttemperatur und -feuchtigkeit;Die Parameter Temperatur und Feuchtigkeit MÜSSEN mindestens so aufgezeichnet werden, dass sich rückwirkend erkennen lässt, ob Grenzwerte überschritten wurden, und dass sie bei der Lokalisierung der Ursache der Abweichung sowie bei der Beseitigung der Ursache unterstützend genutzt werden können.;Basis
INF.2.A6;Zutrittskontrolle;Der Zutritt zum Rechenzentrum MUSS kontrolliert werden.;Basis
INF.2.A6;Zutrittskontrolle;Zutrittsrechte MÜSSEN gemäß der Vorgaben des Bausteins ORP.4 Identitäts- und Berechtigungsmanagement vergeben werden.;Basis
INF.2.A6;Zutrittskontrolle;Für im Rechenzentrum tätige Personen MUSS sichergestellt werden, dass diese keinen Zutritt zu IT-Systemen außerhalb ihres Tätigkeitsbereiches erhalten.;Basis
INF.2.A6;Zutrittskontrolle;Alle Zutrittsmöglichkeiten zum Rechenzentrum MÜSSEN mit Zutrittskontrolleinrichtungen ausgestattet sein.;Basis
INF.2.A6;Zutrittskontrolle;Jeder Zutritt zum Rechenzentrum MUSS von der Zutrittskontrolle individuell erfasst werden.;Basis
INF.2.A6;Zutrittskontrolle;Im Falle eines Serverraums SOLLTE geprüft werden, ob eine Überwachung aller Zutrittsmöglichkeiten sinnvoll ist.;Basis
INF.2.A6;Zutrittskontrolle;Es MUSS regelmäßig kontrolliert werden, ob die Regelungen zum Einsatz einer Zutrittskontrolle eingehalten werden.;Basis
INF.2.A6;Zutrittskontrolle;Die Anforderungen der Institution an ein Zutrittskontrollsystem MÜSSEN in einem Konzept ausreichend detailliert dokumentiert werden.;Basis
INF.2.A7;Verschließen und Sichern;Alle Türen des Rechenzentrums MÜSSEN stets verschlossen gehalten werden.;Basis
INF.2.A7;Verschließen und Sichern;Fenster MÜSSEN möglichst schon bei der Planung vermieden werden.;Basis
INF.2.A7;Verschließen und Sichern;Falls sie doch vorhanden sind, MÜSSEN sie ebenso wie die Türen stets verschlossen gehalten werden.;Basis
INF.2.A7;Verschließen und Sichern;Türen und Fenster MÜSSEN einen dem Sicherheitsniveau angemessenen Schutz gegen Angriffe und Umgebungseinflüsse bieten.;Basis
INF.2.A7;Verschließen und Sichern;Sie MÜSSEN mit einem Sichtschutz versehen sein.;Basis
INF.2.A7;Verschließen und Sichern;Dabei MUSS beachtet werden, dass die bauliche Ausführung aller raumbildenden Elemente in Bezug auf die erforderliche Schutzwirkung gleichwertig sein muss.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;In einem Rechenzentrum MUSS eine Brandmeldeanlage installiert sein.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Diese MUSS alle Flächen überwachen.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Alle Meldungen der Brandmeldeanlage MÜSSEN geeignet weitergeleitet werden (siehe dazu auch INF.2.A13 Planung und Installation von Gefahrenmeldeanlagen).;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Die Brandmeldeanlage MUSS regelmäßig gewartet werden.;Basis
INF.2.A8;Einsatz einer Brandmeldeanlage;Es MUSS sichergestellt werden, dass in Räumen des Rechenzentrums keine besonderen Brandlasten vorhanden sind.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;In einem Rechenzentrum MUSS entweder eine Lösch- oder Brandvermeidungsanlage nach aktuellem Stand der Technik installiert sein oder durch technische (insbesondere durch eine flächendeckende Brandfrüherkennung, siehe INF.2.A17 Brandfrüherkennung) und organisatorische Maßnahmen (geschultes Personal und Reaktionspläne für Meldungen der Brandfrüherkennung) sichergestellt sein, dass unmittelbar (innerhalb von maximal 3 Minuten) auf Meldungen der Brandfrüherkennung mit schadensminimierenden Maßnahmen reagiert wird.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;In Serverräumen ohne Lösch- oder Brandvermeidungsanlage MÜSSEN Handfeuerlöscher mit geeigneten Löschmitteln in ausreichender Zahl und Größe vorhanden sein.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Es MUSS beachtet werden, dass darüber hinausgehende baurechtliche Anforderungen hinsichtlich der Ausstattung mit Handfeuerlöschern davon unberührt bleiben.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Die Feuerlöscher MÜSSEN so angebracht werden, dass sie im Brandfall leicht zu erreichen sind.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Jeder Feuerlöscher MUSS regelmäßig geprüft und gewartet werden.;Basis
INF.2.A9;Einsatz einer Lösch- oder Brandvermeidungsanlage;Alle Mitarbeitenden, die ein Rechenzentrum oder einen Serverraum betreten dürfen, MÜSSEN in die Benutzung der Handfeuerlöscher eingewiesen werden.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Für alle Komponenten der baulich-technischen Infrastruktur MÜSSEN mindestens die vom herstellenden Unternehmen empfohlenen oder durch Normen festgelegten Intervalle und Vorschriften für Inspektion und Wartung eingehalten werden.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Inspektionen und Wartungsarbeiten MÜSSEN protokolliert werden.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Brandschotten MÜSSEN daraufhin geprüft werden, ob sie unversehrt sind.;Basis
INF.2.A10;Inspektion und Wartung der Infrastruktur;Die Ergebnisse MÜSSEN dokumentiert werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Alle Einrichtungen der Infrastruktur, wie z. B. Leckageüberwachung, Klima-, Strom- und USV-Anlagen, MÜSSEN automatisch überwacht werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Erkannte Störungen MÜSSEN schnellstmöglich in geeigneter Weise weitergeleitet und bearbeitet werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Im Falle eines Serverraums SOLLTEN IT- und Supportgeräte, die nicht oder nur selten von einer Person bedient werden müssen, mit einer Fernanzeige für Störungen ausgestattet werden.;Basis
INF.2.A11;Automatische Überwachung der Infrastruktur;Die verantwortlichen Mitarbeitenden MÜSSEN zeitnah alarmiert werden.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Ein Rechenzentrum MUSS mit einer Brandfrüherkennungsanlage ausgestattet werden.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Ein Serverraum SOLLTE mit einer Brandfrüherkennungsanlage ausgestattet werden.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Die Meldungen der Brandfrüherkennung MÜSSEN an eine ständig besetzte Stelle geleitet werden, die eine Kontrolle und Schutzreaktion innerhalb von maximal 3 Minuten veranlassen kann.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Alternativ MUSS eine automatische Schutzreaktion erfolgen.;Basis
INF.2.A17;Einsatz einer Brandfrüherkennung;Um ein ausgewogenes Verhältnis zwischen Brandschutz und Verfügbarkeit zu erreichen, MUSS sichergestellt werden, dass sich einander Redundanz gebende Einrichtungen nicht gemeinsam im Wirkungsbereich der gleichen Spannungsfreischaltung befinden.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;In einem Rechenzentrum DÜRFEN NUR Leitungen verlegt werden, die der unmittelbaren Versorgung der im Rechenzentrum aufgebauten Technik (in der Regel IT- und gegebenenfalls Kühltechnik) dienen.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Ist es aus baulichen Gründen unabwendbar, Leitungen durch das Rechenzentrum zu führen, um andere Bereiche als die des Rechenzentrums zu versorgen, MUSS dies einschließlich Begründung dokumentiert werden.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Die Risiken, die von solchen Leitungen ausgehen, MÜSSEN durch geeignete Maßnahmen minimiert werden, z. B. durch Einhausung und Überwachung.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Durch Serverräume dürfen vorgenannte Leitungen geführt werden, ohne zu begründen, warum dies unabwendbar ist, diese MÜSSEN aber genauso behandelt werden, wie für das Rechenzentrum beschrieben.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Meldungen aus der Überwachung der Leitungen MÜSSEN unverzüglich hinsichtlich der Gefährdungsrelevanz geprüft und bewertet werden.;Basis
INF.2.A29;Vermeidung und Überwachung nicht erforderlicher Leitungen;Gegenmaßnahmen MÜSSEN entsprechend der erkannten Gefährdungsrelevanz zeitgerecht umgesetzt werden (siehe auch INF.2.A13 Planung und Installation von Gefahrenmeldeanlagen).;Basis
INF.2.A12;Perimeterschutz für das Rechenzentrum;Für Rechenzentren SOLLTE ein Perimeterschutz existieren.;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Je nach festgelegtem Schutzbedarf für das Rechenzentrum und abhängig vom Gelände SOLLTE der Perimeterschutz aus folgenden Komponenten bestehen:;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;äußere Umschließung oder Umfriedung,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Sicherungsmaßnahmen gegen unbeabsichtigtes Überschreiten einer Grundstücksgrenze,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Sicherungsmaßnahmen gegen beabsichtigtes gewaltloses Überwinden der Grundstücksgrenze,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Sicherungsmaßnahmen gegen beabsichtigtes gewaltsames Überwinden der Grundstücksgrenze,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Freiland-Sicherungsmaßnahmen,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;äußere Personen- und Fahrzeugdetektion,;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;Maßnahmen zur Beweissicherung (beispielsweise Videoaufzeichnung) sowie;Standard
INF.2.A12;Perimeterschutz für das Rechenzentrum;automatische Alarmierung.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Basierend auf dem Sicherheitskonzept des Gebäudes SOLLTE geplant werden, welche Gefahrenmeldeanlagen für welche Bereiche des Rechenzentrums benötigt und installiert werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Hierüber hinaus SOLLTE festgelegt werden, wie mit Alarmmeldungen umzugehen ist.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Das Konzept SOLLTE immer angepasst werden, wenn sich die Nutzung der Gebäudebereiche verändert.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Es SOLLTE eine zum jeweiligen Einsatzzweck passende Gefahrenmeldeanlage (GMA) installiert werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Die Meldungen der GMA SOLLTEN unter Beachtung der dafür geltenden Technischen Anschlussbedingungen (TAB) auf eine Alarmempfangsstelle aufgeschaltet werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Die ausgewählte Alarmempfangsstelle MUSS jederzeit erreichbar sein.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Sie MUSS technisch sowie personell in der Lage sein, geeignet auf die gemeldete Gefährdung zu reagieren.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Der Übertragungsweg zwischen eingesetzter GMA und Alarmempfangsstelle SOLLTE entsprechend den TAB und nach Möglichkeit redundant ausgelegt werden.;Standard
INF.2.A13;Planung und Installation von Gefahrenmeldeanlagen;Alle vorhandenen Übertragungswege MÜSSEN regelmäßig getestet werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Die Energieversorgung eines Rechenzentrums aus dem Netz eines Energieversorgungsunternehmens SOLLTE um eine Netzersatzanlage (NEA) ergänzt werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Wird eine NEA verwendet, MUSS sie regelmäßig gewartet werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Bei diesen Wartungen MÜSSEN auch Belastungs- und Funktionstests sowie Testläufe unter Last durchgeführt werden.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Der Betriebsmittelvorrat einer NEA MUSS regelmäßig daraufhin überprüft werden, ob er ausreichend ist.;Standard
INF.2.A14;Einsatz einer Netzersatzanlage;Außerdem MUSS regelmäßig kontrolliert werden, ob die Vorräte noch verwendbar sind, vor allem um die sogenannte Dieselpest zu vermeiden.;Standard
